name,i1,i2,i3,i4,o1,o2
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_909,2.3390000000000004,6,11.3,9.242,0.3,32.49517
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_910,2.3390000000000004,6,11.3,9.242,0.3,40.06457999999999
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_911,2.3390000000000004,6,11.3,9.242,0.3,47.63399
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_912,2.3390000000000004,6,11.3,10.743000000000002,0.3,-20.4907
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_913,2.3390000000000004,6,11.3,10.743000000000002,0.3,-12.92129
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_914,2.3390000000000004,6,11.3,10.743000000000002,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_915,2.3390000000000004,6,11.3,10.743000000000002,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_916,2.3390000000000004,6,11.3,10.743000000000002,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_917,2.3390000000000004,6,11.3,10.743000000000002,0.3,9.786939999999998
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_918,2.3390000000000004,6,11.3,10.743000000000002,0.3,17.356349999999996
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_919,2.3390000000000004,6,11.3,10.743000000000002,0.3,24.92576
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_920,2.3390000000000004,6,11.3,10.743000000000002,0.3,31.3
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_921,2.3390000000000004,6,11.3,10.743000000000002,0.3,32.49517
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_922,2.3390000000000004,6,11.3,10.743000000000002,0.3,40.06457999999999
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_923,2.3390000000000004,6,11.3,10.743000000000002,0.3,47.63399
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_924,2.928000000000001,6,11.3,-1.2649999999999997,0.3,-20.4907
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_925,2.928000000000001,6,11.3,-1.2649999999999997,0.3,-12.92129
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_926,2.928000000000001,6,11.3,-1.2649999999999997,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_927,2.928000000000001,6,11.3,-1.2649999999999997,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_928,2.928000000000001,6,11.3,-1.2649999999999997,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_929,2.928000000000001,6,11.3,-1.2649999999999997,0.3,9.786939999999998
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_930,2.928000000000001,6,11.3,-1.2649999999999997,0.3,17.356349999999996
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_931,2.928000000000001,6,11.3,-1.2649999999999997,0.3,24.92576
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_932,2.928000000000001,6,11.3,-1.2649999999999997,0.3,31.3
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_933,2.928000000000001,6,11.3,-1.2649999999999997,0.3,32.49517
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_934,2.928000000000001,6,11.3,-1.2649999999999997,0.3,40.06457999999999
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_935,2.928000000000001,6,11.3,-1.2649999999999997,0.3,47.63399
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_936,2.928000000000001,6,11.3,0.23600000000000043,0.3,-20.4907
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_937,2.928000000000001,6,11.3,0.23600000000000043,0.3,-12.92129
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_938,2.928000000000001,6,11.3,0.23600000000000043,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_939,2.928000000000001,6,11.3,0.23600000000000043,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_940,2.928000000000001,6,11.3,0.23600000000000043,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_941,2.928000000000001,6,11.3,0.23600000000000043,0.3,9.786939999999998
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_942,2.928000000000001,6,11.3,0.23600000000000043,0.3,17.356349999999996
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_943,2.928000000000001,6,11.3,0.23600000000000043,0.3,24.92576
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_944,2.928000000000001,6,11.3,0.23600000000000043,0.3,31.3
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_945,2.928000000000001,6,11.3,0.23600000000000043,0.3,32.49517
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_946,2.928000000000001,6,11.3,0.23600000000000043,0.3,40.06457999999999
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_947,2.928000000000001,6,11.3,0.23600000000000043,0.3,47.63399
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_948,2.928000000000001,6,11.3,1.1050000000000004,0.3,-20.4907
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_949,2.928000000000001,6,11.3,1.1050000000000004,0.3,-12.92129
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_950,2.928000000000001,6,11.3,1.1050000000000004,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_951,2.928000000000001,6,11.3,1.1050000000000004,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_952,2.928000000000001,6,11.3,1.1050000000000004,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_953,2.928000000000001,6,11.3,1.1050000000000004,0.3,9.786939999999998
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_954,2.928000000000001,6,11.3,1.1050000000000004,0.3,17.356349999999996
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_955,2.928000000000001,6,11.3,1.1050000000000004,0.3,24.92576
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_956,2.928000000000001,6,11.3,1.1050000000000004,0.3,31.3
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_957,2.928000000000001,6,11.3,1.1050000000000004,0.3,32.49517
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_958,2.928000000000001,6,11.3,1.1050000000000004,0.3,40.06457999999999
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_959,2.928000000000001,6,11.3,1.1050000000000004,0.3,47.63399
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_960,2.928000000000001,6,11.3,1.7370000000000005,0.3,-20.4907
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_961,2.928000000000001,6,11.3,1.7370000000000005,0.3,-12.92129
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_962,2.928000000000001,6,11.3,1.7370000000000005,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_963,2.928000000000001,6,11.3,1.7370000000000005,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_964,2.928000000000001,6,11.3,1.7370000000000005,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_965,2.928000000000001,6,11.3,1.7370000000000005,0.3,9.786939999999998
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_966,2.928000000000001,6,11.3,1.7370000000000005,0.3,17.356349999999996
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_967,2.928000000000001,6,11.3,1.7370000000000005,0.3,24.92576
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_968,2.928000000000001,6,11.3,1.7370000000000005,0.3,31.3
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_969,2.928000000000001,6,11.3,1.7370000000000005,0.3,32.49517
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_970,2.928000000000001,6,11.3,1.7370000000000005,0.3,40.06457999999999
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_971,2.928000000000001,6,11.3,1.7370000000000005,0.3,47.63399
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_972,2.928000000000001,6,11.3,3.2380000000000004,0.3,-20.4907
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_973,2.928000000000001,6,11.3,3.2380000000000004,0.3,-12.92129
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_974,2.928000000000001,6,11.3,3.2380000000000004,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_975,2.928000000000001,6,11.3,3.2380000000000004,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_976,2.928000000000001,6,11.3,3.2380000000000004,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_977,2.928000000000001,6,11.3,3.2380000000000004,0.3,9.786939999999998
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_978,2.928000000000001,6,11.3,3.2380000000000004,0.3,17.356349999999996
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_979,2.928000000000001,6,11.3,3.2380000000000004,0.3,24.92576
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_980,2.928000000000001,6,11.3,3.2380000000000004,0.3,31.3
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_981,2.928000000000001,6,11.3,3.2380000000000004,0.3,32.49517
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_982,2.928000000000001,6,11.3,3.2380000000000004,0.3,40.06457999999999
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_983,2.928000000000001,6,11.3,3.2380000000000004,0.3,47.63399
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_984,2.928000000000001,6,11.3,4.739000000000001,0.3,-20.4907
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_985,2.928000000000001,6,11.3,4.739000000000001,0.3,-12.92129
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_986,2.928000000000001,6,11.3,4.739000000000001,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_987,2.928000000000001,6,11.3,4.739000000000001,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_988,2.928000000000001,6,11.3,4.739000000000001,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_989,2.928000000000001,6,11.3,4.739000000000001,0.3,9.786939999999998
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_990,2.928000000000001,6,11.3,4.739000000000001,0.3,17.356349999999996
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_991,2.928000000000001,6,11.3,4.739000000000001,0.3,24.92576
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_992,2.928000000000001,6,11.3,4.739000000000001,0.3,31.3
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_993,2.928000000000001,6,11.3,4.739000000000001,0.3,32.49517
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_994,2.928000000000001,6,11.3,4.739000000000001,0.3,40.06457999999999
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_995,2.928000000000001,6,11.3,4.739000000000001,0.3,47.63399
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_996,2.928000000000001,6,11.3,6.240000000000001,0.3,-20.4907
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_997,2.928000000000001,6,11.3,6.240000000000001,0.3,-12.92129
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_998,2.928000000000001,6,11.3,6.240000000000001,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_999,2.928000000000001,6,11.3,6.240000000000001,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1000,2.928000000000001,6,11.3,6.240000000000001,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1001,2.928000000000001,6,11.3,6.240000000000001,0.3,9.786939999999998
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1002,2.928000000000001,6,11.3,6.240000000000001,0.3,17.356349999999996
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1003,2.928000000000001,6,11.3,6.240000000000001,0.3,24.92576
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1004,2.928000000000001,6,11.3,6.240000000000001,0.3,31.3
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1005,2.928000000000001,6,11.3,6.240000000000001,0.3,32.49517
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1006,2.928000000000001,6,11.3,6.240000000000001,0.3,40.06457999999999
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1007,2.928000000000001,6,11.3,6.240000000000001,0.3,47.63399
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1008,2.928000000000001,6,11.3,7.7410000000000005,0.3,-20.4907
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1009,2.928000000000001,6,11.3,7.7410000000000005,0.3,-12.92129
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1010,2.928000000000001,6,11.3,7.7410000000000005,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1011,2.928000000000001,6,11.3,7.7410000000000005,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1012,2.928000000000001,6,11.3,7.7410000000000005,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1013,2.928000000000001,6,11.3,7.7410000000000005,0.3,9.786939999999998
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1014,2.928000000000001,6,11.3,7.7410000000000005,0.3,17.356349999999996
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1015,2.928000000000001,6,11.3,7.7410000000000005,0.3,24.92576
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1016,2.928000000000001,6,11.3,7.7410000000000005,0.3,31.3
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1017,2.928000000000001,6,11.3,7.7410000000000005,0.3,32.49517
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1018,2.928000000000001,6,11.3,7.7410000000000005,0.3,40.06457999999999
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1019,2.928000000000001,6,11.3,7.7410000000000005,0.3,47.63399
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1020,2.928000000000001,6,11.3,7.9,0.3,-20.4907
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1021,2.928000000000001,6,11.3,7.9,0.3,-12.92129
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1022,2.928000000000001,6,11.3,7.9,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1023,2.928000000000001,6,11.3,7.9,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1024,2.928000000000001,6,11.3,7.9,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1025,2.928000000000001,6,11.3,7.9,0.3,9.786939999999998
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1026,2.928000000000001,6,11.3,7.9,0.3,17.356349999999996
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1027,2.928000000000001,6,11.3,7.9,0.3,24.92576
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1028,2.928000000000001,6,11.3,7.9,0.3,31.3
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1029,2.928000000000001,6,11.3,7.9,0.3,32.49517
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1030,2.928000000000001,6,11.3,7.9,0.3,40.06457999999999
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1031,2.928000000000001,6,11.3,7.9,0.3,47.63399
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1032,2.928000000000001,6,11.3,9.242,0.3,-20.4907
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1033,2.928000000000001,6,11.3,9.242,0.3,-12.92129
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1034,2.928000000000001,6,11.3,9.242,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1035,2.928000000000001,6,11.3,9.242,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1036,2.928000000000001,6,11.3,9.242,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1037,2.928000000000001,6,11.3,9.242,0.3,9.786939999999998
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1038,2.928000000000001,6,11.3,9.242,0.3,17.356349999999996
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1039,2.928000000000001,6,11.3,9.242,0.3,24.92576
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1040,2.928000000000001,6,11.3,9.242,0.3,31.3
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1041,2.928000000000001,6,11.3,9.242,0.3,32.49517
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1042,2.928000000000001,6,11.3,9.242,0.3,40.06457999999999
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1043,2.928000000000001,6,11.3,9.242,0.3,47.63399
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1044,2.928000000000001,6,11.3,10.743000000000002,0.3,-20.4907
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1045,2.928000000000001,6,11.3,10.743000000000002,0.3,-12.92129
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1046,2.928000000000001,6,11.3,10.743000000000002,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1047,2.928000000000001,6,11.3,10.743000000000002,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1048,2.928000000000001,6,11.3,10.743000000000002,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1049,2.928000000000001,6,11.3,10.743000000000002,0.3,9.786939999999998
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1050,2.928000000000001,6,11.3,10.743000000000002,0.3,17.356349999999996
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1051,2.928000000000001,6,11.3,10.743000000000002,0.3,24.92576
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1052,2.928000000000001,6,11.3,10.743000000000002,0.3,31.3
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1053,2.928000000000001,6,11.3,10.743000000000002,0.3,32.49517
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1054,2.928000000000001,6,11.3,10.743000000000002,0.3,40.06457999999999
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1055,2.928000000000001,6,11.3,10.743000000000002,0.3,47.63399
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1056,3.1,6,11.3,-1.2649999999999997,0.3,-20.4907
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1057,3.1,6,11.3,-1.2649999999999997,0.3,-12.92129
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1058,3.1,6,11.3,-1.2649999999999997,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1059,3.1,6,11.3,-1.2649999999999997,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1060,3.1,6,11.3,-1.2649999999999997,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1061,3.1,6,11.3,-1.2649999999999997,0.3,9.786939999999998
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1062,3.1,6,11.3,-1.2649999999999997,0.3,17.356349999999996
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1063,3.1,6,11.3,-1.2649999999999997,0.3,24.92576
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1064,3.1,6,11.3,-1.2649999999999997,0.3,31.3
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1065,3.1,6,11.3,-1.2649999999999997,0.3,32.49517
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1066,3.1,6,11.3,-1.2649999999999997,0.3,40.06457999999999
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1067,3.1,6,11.3,-1.2649999999999997,0.3,47.63399
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1068,3.1,6,11.3,0.23600000000000043,0.3,-20.4907
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1069,3.1,6,11.3,0.23600000000000043,0.3,-12.92129
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1070,3.1,6,11.3,0.23600000000000043,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1071,3.1,6,11.3,0.23600000000000043,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1072,3.1,6,11.3,0.23600000000000043,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1073,3.1,6,11.3,0.23600000000000043,0.3,9.786939999999998
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1074,3.1,6,11.3,0.23600000000000043,0.3,17.356349999999996
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1075,3.1,6,11.3,0.23600000000000043,0.3,24.92576
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1076,3.1,6,11.3,0.23600000000000043,0.3,31.3
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1077,3.1,6,11.3,0.23600000000000043,0.3,32.49517
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1078,3.1,6,11.3,0.23600000000000043,0.3,40.06457999999999
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1079,3.1,6,11.3,0.23600000000000043,0.3,47.63399
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1080,3.1,6,11.3,1.1050000000000004,0.3,-20.4907
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1081,3.1,6,11.3,1.1050000000000004,0.3,-12.92129
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1082,3.1,6,11.3,1.1050000000000004,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1083,3.1,6,11.3,1.1050000000000004,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1084,3.1,6,11.3,1.1050000000000004,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1085,3.1,6,11.3,1.1050000000000004,0.3,9.786939999999998
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1086,3.1,6,11.3,1.1050000000000004,0.3,17.356349999999996
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1087,3.1,6,11.3,1.1050000000000004,0.3,24.92576
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1088,3.1,6,11.3,1.1050000000000004,0.3,31.3
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1089,3.1,6,11.3,1.1050000000000004,0.3,32.49517
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1090,3.1,6,11.3,1.1050000000000004,0.3,40.06457999999999
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1091,3.1,6,11.3,1.1050000000000004,0.3,47.63399
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1092,3.1,6,11.3,1.7370000000000005,0.3,-20.4907
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1093,3.1,6,11.3,1.7370000000000005,0.3,-12.92129
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1094,3.1,6,11.3,1.7370000000000005,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1095,3.1,6,11.3,1.7370000000000005,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1096,3.1,6,11.3,1.7370000000000005,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1097,3.1,6,11.3,1.7370000000000005,0.3,9.786939999999998
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1098,3.1,6,11.3,1.7370000000000005,0.3,17.356349999999996
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1099,3.1,6,11.3,1.7370000000000005,0.3,24.92576
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1100,3.1,6,11.3,1.7370000000000005,0.3,31.3
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1101,3.1,6,11.3,1.7370000000000005,0.3,32.49517
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1102,3.1,6,11.3,1.7370000000000005,0.3,40.06457999999999
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1103,3.1,6,11.3,1.7370000000000005,0.3,47.63399
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1104,3.1,6,11.3,3.2380000000000004,0.3,-20.4907
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1105,3.1,6,11.3,3.2380000000000004,0.3,-12.92129
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1106,3.1,6,11.3,3.2380000000000004,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1107,3.1,6,11.3,3.2380000000000004,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1108,3.1,6,11.3,3.2380000000000004,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_1109,3.1,6,11.3,3.2380000000000004,0.3,9.786939999999998
