name,i1,i2,i3,i4,o1,o2
RZE_cand_23542,0.7200000000000003,6,11.3,1.14,0.3,6.741999999999997
RZE_cand_23543,0.7200000000000003,6,11.3,1.14,0.3,6.952999999999996
RZE_cand_23544,0.7200000000000003,6,11.3,1.14,0.3,7.163999999999996
RZE_cand_23545,0.7200000000000003,6,11.3,1.14,0.3,7.3749999999999964
RZE_cand_23546,0.7200000000000003,6,11.3,1.14,0.3,7.585999999999997
RZE_cand_23547,0.7200000000000003,6,11.3,1.14,0.3,7.796999999999995
RZE_cand_23548,0.7200000000000003,6,11.3,1.14,0.3,8.007999999999996
RZE_cand_23549,0.7200000000000003,6,11.3,1.14,0.3,8.218999999999996
RZE_cand_23550,0.7200000000000003,6,11.3,1.14,0.3,8.429999999999996
RZE_cand_23551,0.7200000000000003,6,11.3,1.14,0.3,8.640999999999995
RZE_cand_23552,0.7200000000000003,6,11.3,1.14,0.3,8.851999999999995
RZE_cand_23553,0.7200000000000003,6,11.3,1.14,0.3,9.062999999999995
RZE_cand_23554,0.7200000000000003,6,11.3,1.14,0.3,9.273999999999996
RZE_cand_23555,0.7200000000000003,6,11.3,1.14,0.3,9.484999999999994
RZE_cand_23556,0.7200000000000003,6,11.3,1.14,0.3,9.695999999999994
RZE_cand_23557,0.7200000000000003,6,11.3,1.14,0.3,9.906999999999995
RZE_cand_23558,0.7200000000000003,6,11.3,1.14,0.3,10.117999999999993
RZE_cand_23559,0.7200000000000003,6,11.3,1.14,0.3,10.328999999999994
RZE_cand_23560,0.7200000000000003,6,11.3,1.14,0.3,10.539999999999994
RZE_cand_23561,0.7200000000000003,6,11.3,1.14,0.3,10.750999999999994
RZE_cand_23562,0.7200000000000003,6,11.3,1.14,0.3,10.961999999999994
RZE_cand_23563,0.7200000000000003,6,11.3,1.14,0.3,11.172999999999993
RZE_cand_23564,0.7200000000000003,6,11.3,1.14,0.3,11.383999999999993
RZE_cand_23565,0.7200000000000003,6,11.3,1.14,0.3,11.594999999999994
RZE_cand_23566,0.7200000000000003,6,11.3,1.14,0.3,11.805999999999992
RZE_cand_23567,0.7200000000000003,6,11.3,1.14,0.3,12.016999999999992
RZE_cand_23568,0.7200000000000003,6,11.3,1.14,0.3,12.227999999999993
RZE_cand_23569,0.7200000000000003,6,11.3,1.14,0.3,12.438999999999993
RZE_cand_23570,0.7200000000000003,6,11.3,1.14,0.3,12.649999999999993
RZE_cand_23571,0.7200000000000003,6,11.3,1.14,0.3,12.860999999999992
RZE_cand_23572,0.7200000000000003,6,11.3,1.14,0.3,13.071999999999992
RZE_cand_23573,0.7200000000000003,6,11.3,1.14,0.3,13.282999999999992
RZE_cand_23574,0.7200000000000003,6,11.3,1.14,0.3,13.493999999999991
RZE_cand_23575,0.7200000000000003,6,11.3,1.14,0.3,13.704999999999991
RZE_cand_23576,0.7200000000000003,6,11.3,1.14,0.3,13.915999999999991
RZE_cand_23577,0.7200000000000003,6,11.3,1.14,0.3,14.126999999999992
RZE_cand_23578,0.7200000000000003,6,11.3,1.14,0.3,14.337999999999992
RZE_cand_23579,0.7200000000000003,6,11.3,1.14,0.3,14.54899999999999
RZE_cand_23580,0.7200000000000003,6,11.3,1.14,0.3,14.759999999999991
RZE_cand_23581,0.7200000000000003,6,11.3,1.14,0.3,14.970999999999991
RZE_cand_23582,0.7200000000000003,6,11.3,1.14,0.3,15.18199999999999
RZE_cand_23583,0.7200000000000003,6,11.3,1.14,0.3,15.39299999999999
RZE_cand_23584,0.7200000000000003,6,11.3,1.14,0.3,15.60399999999999
RZE_cand_23585,0.7200000000000003,6,11.3,1.14,0.3,15.81499999999999
RZE_cand_23586,0.7200000000000003,6,11.3,1.14,0.3,16.025999999999993
RZE_cand_23587,0.7200000000000003,6,11.3,1.14,0.3,16.23699999999999
RZE_cand_23588,0.7200000000000003,6,11.3,1.14,0.3,16.44799999999999
RZE_cand_23589,0.7200000000000003,6,11.3,1.14,0.3,16.658999999999992
RZE_cand_23590,0.7200000000000003,6,11.3,1.14,0.3,16.86999999999999
RZE_cand_23591,0.7200000000000003,6,11.3,1.14,0.3,17.08099999999999
RZE_cand_23592,0.7200000000000003,6,11.3,1.14,0.3,17.29199999999999
RZE_cand_23593,0.7200000000000003,6,11.3,1.14,0.3,17.50299999999999
RZE_cand_23594,0.7200000000000003,6,11.3,1.14,0.3,17.71399999999999
RZE_cand_23595,0.7200000000000003,6,11.3,1.14,0.3,17.92499999999999
RZE_cand_23596,0.7200000000000003,6,11.3,1.14,0.3,18.13599999999999
RZE_cand_23597,0.7200000000000003,6,11.3,1.14,0.3,18.34699999999999
RZE_cand_23598,0.7200000000000003,6,11.3,1.14,0.3,18.55799999999999
RZE_cand_23599,0.7200000000000003,6,11.3,1.14,0.3,18.76899999999999
RZE_cand_23600,0.7200000000000003,6,11.3,1.14,0.3,18.97999999999999
RZE_cand_23601,0.7200000000000003,6,11.3,1.14,0.3,19.19099999999999
RZE_cand_23602,0.7200000000000003,6,11.3,1.14,0.3,19.40199999999999
RZE_cand_23603,0.7200000000000003,6,11.3,1.14,0.3,19.61299999999999
RZE_cand_23604,0.7200000000000003,6,11.3,1.14,0.3,19.82399999999999
RZE_cand_23605,0.7200000000000003,6,11.3,1.14,0.3,20.03499999999999
RZE_cand_23606,0.7200000000000003,6,11.3,1.14,0.3,20.245999999999988
RZE_cand_23607,0.7200000000000003,6,11.3,1.14,0.3,20.45699999999999
RZE_cand_23608,0.7200000000000003,6,11.3,1.14,0.3,20.66799999999999
RZE_cand_23609,0.7200000000000003,6,11.3,1.14,0.3,20.878999999999987
RZE_cand_23610,0.7200000000000003,6,11.3,1.14,0.3,21.08999999999999
RZE_cand_23611,0.7200000000000003,6,11.3,1.14,0.3,21.300999999999988
RZE_cand_23612,0.7200000000000003,6,11.3,1.14,0.3,21.511999999999986
RZE_cand_23613,0.7200000000000003,6,11.3,1.14,0.3,21.72299999999999
RZE_cand_23614,0.7200000000000003,6,11.3,1.14,0.3,21.933999999999987
RZE_cand_23615,0.7200000000000003,6,11.3,1.14,0.3,22.14499999999999
RZE_cand_23616,0.7200000000000003,6,11.3,1.14,0.3,22.355999999999987
RZE_cand_23617,0.7200000000000003,6,11.3,1.14,0.3,22.566999999999986
RZE_cand_23618,0.7200000000000003,6,11.3,1.14,0.3,22.777999999999988
RZE_cand_23619,0.7200000000000003,6,11.3,1.14,0.3,22.988999999999987
RZE_cand_23620,0.7200000000000003,6,11.3,1.14,0.3,23.19999999999999
RZE_cand_23621,0.7200000000000003,6,11.3,1.14,0.3,23.410999999999987
RZE_cand_23622,0.7200000000000003,6,11.3,1.14,0.3,23.621999999999986
RZE_cand_23623,0.7200000000000003,6,11.3,1.14,0.3,23.832999999999988
RZE_cand_23624,0.7200000000000003,6,11.3,1.14,0.3,24.043999999999986
RZE_cand_23625,0.7200000000000003,6,11.3,1.14,0.3,24.254999999999985
RZE_cand_23626,0.7200000000000003,6,11.3,1.14,0.3,24.465999999999987
RZE_cand_23627,0.7200000000000003,6,11.3,1.14,0.3,24.676999999999985
RZE_cand_23628,0.7200000000000003,6,11.3,1.14,0.3,24.887999999999984
RZE_cand_23629,0.7200000000000003,6,11.3,1.14,0.3,25.098999999999986
RZE_cand_23630,0.7200000000000003,6,11.3,1.14,0.3,25.309999999999985
RZE_cand_23631,0.7200000000000003,6,11.3,1.14,0.3,25.520999999999987
RZE_cand_23632,0.7200000000000003,6,11.3,1.2449999999999999,0.3,2.1
RZE_cand_23633,0.7200000000000003,6,11.3,1.2449999999999999,0.3,2.311
RZE_cand_23634,0.7200000000000003,6,11.3,1.2449999999999999,0.3,2.522
RZE_cand_23635,0.7200000000000003,6,11.3,1.2449999999999999,0.3,2.7329999999999997
RZE_cand_23636,0.7200000000000003,6,11.3,1.2449999999999999,0.3,2.9439999999999995
RZE_cand_23637,0.7200000000000003,6,11.3,1.2449999999999999,0.3,3.1549999999999994
RZE_cand_23638,0.7200000000000003,6,11.3,1.2449999999999999,0.3,3.365999999999999
RZE_cand_23639,0.7200000000000003,6,11.3,1.2449999999999999,0.3,3.576999999999999
RZE_cand_23640,0.7200000000000003,6,11.3,1.2449999999999999,0.3,3.787999999999999
RZE_cand_23641,0.7200000000000003,6,11.3,1.2449999999999999,0.3,3.9989999999999988
RZE_cand_23642,0.7200000000000003,6,11.3,1.2449999999999999,0.3,4.209999999999999
RZE_cand_23643,0.7200000000000003,6,11.3,1.2449999999999999,0.3,4.4209999999999985
RZE_cand_23644,0.7200000000000003,6,11.3,1.2449999999999999,0.3,4.631999999999998
RZE_cand_23645,0.7200000000000003,6,11.3,1.2449999999999999,0.3,4.842999999999998
RZE_cand_23646,0.7200000000000003,6,11.3,1.2449999999999999,0.3,5.0539999999999985
RZE_cand_23647,0.7200000000000003,6,11.3,1.2449999999999999,0.3,5.264999999999998
RZE_cand_23648,0.7200000000000003,6,11.3,1.2449999999999999,0.3,5.475999999999997
RZE_cand_23649,0.7200000000000003,6,11.3,1.2449999999999999,0.3,5.686999999999998
RZE_cand_23650,0.7200000000000003,6,11.3,1.2449999999999999,0.3,5.897999999999998
RZE_cand_23651,0.7200000000000003,6,11.3,1.2449999999999999,0.3,6.108999999999996
RZE_cand_23652,0.7200000000000003,6,11.3,1.2449999999999999,0.3,6.319999999999997
RZE_cand_23653,0.7200000000000003,6,11.3,1.2449999999999999,0.3,6.530999999999997
RZE_cand_23654,0.7200000000000003,6,11.3,1.2449999999999999,0.3,6.741999999999997
RZE_cand_23655,0.7200000000000003,6,11.3,1.2449999999999999,0.3,6.952999999999996
RZE_cand_23656,0.7200000000000003,6,11.3,1.2449999999999999,0.3,7.163999999999996
RZE_cand_23657,0.7200000000000003,6,11.3,1.2449999999999999,0.3,7.3749999999999964
RZE_cand_23658,0.7200000000000003,6,11.3,1.2449999999999999,0.3,7.585999999999997
RZE_cand_23659,0.7200000000000003,6,11.3,1.2449999999999999,0.3,7.796999999999995
RZE_cand_23660,0.7200000000000003,6,11.3,1.2449999999999999,0.3,8.007999999999996
RZE_cand_23661,0.7200000000000003,6,11.3,1.2449999999999999,0.3,8.218999999999996
RZE_cand_23662,0.7200000000000003,6,11.3,1.2449999999999999,0.3,8.429999999999996
RZE_cand_23663,0.7200000000000003,6,11.3,1.2449999999999999,0.3,8.640999999999995
RZE_cand_23664,0.7200000000000003,6,11.3,1.2449999999999999,0.3,8.851999999999995
RZE_cand_23665,0.7200000000000003,6,11.3,1.2449999999999999,0.3,9.062999999999995
RZE_cand_23666,0.7200000000000003,6,11.3,1.2449999999999999,0.3,9.273999999999996
RZE_cand_23667,0.7200000000000003,6,11.3,1.2449999999999999,0.3,9.484999999999994
RZE_cand_23668,0.7200000000000003,6,11.3,1.2449999999999999,0.3,9.695999999999994
RZE_cand_23669,0.7200000000000003,6,11.3,1.2449999999999999,0.3,9.906999999999995
RZE_cand_23670,0.7200000000000003,6,11.3,1.2449999999999999,0.3,10.117999999999993
RZE_cand_23671,0.7200000000000003,6,11.3,1.2449999999999999,0.3,10.328999999999994
RZE_cand_23672,0.7200000000000003,6,11.3,1.2449999999999999,0.3,10.539999999999994
RZE_cand_23673,0.7200000000000003,6,11.3,1.2449999999999999,0.3,10.750999999999994
RZE_cand_23674,0.7200000000000003,6,11.3,1.2449999999999999,0.3,10.961999999999994
RZE_cand_23675,0.7200000000000003,6,11.3,1.2449999999999999,0.3,11.172999999999993
RZE_cand_23676,0.7200000000000003,6,11.3,1.2449999999999999,0.3,11.383999999999993
RZE_cand_23677,0.7200000000000003,6,11.3,1.2449999999999999,0.3,11.594999999999994
RZE_cand_23678,0.7200000000000003,6,11.3,1.2449999999999999,0.3,11.805999999999992
RZE_cand_23679,0.7200000000000003,6,11.3,1.2449999999999999,0.3,12.016999999999992
RZE_cand_23680,0.7200000000000003,6,11.3,1.2449999999999999,0.3,12.227999999999993
RZE_cand_23681,0.7200000000000003,6,11.3,1.2449999999999999,0.3,12.438999999999993
RZE_cand_23682,0.7200000000000003,6,11.3,1.2449999999999999,0.3,12.649999999999993
RZE_cand_23683,0.7200000000000003,6,11.3,1.2449999999999999,0.3,12.860999999999992
RZE_cand_23684,0.7200000000000003,6,11.3,1.2449999999999999,0.3,13.071999999999992
RZE_cand_23685,0.7200000000000003,6,11.3,1.2449999999999999,0.3,13.282999999999992
RZE_cand_23686,0.7200000000000003,6,11.3,1.2449999999999999,0.3,13.493999999999991
RZE_cand_23687,0.7200000000000003,6,11.3,1.2449999999999999,0.3,13.704999999999991
RZE_cand_23688,0.7200000000000003,6,11.3,1.2449999999999999,0.3,13.915999999999991
RZE_cand_23689,0.7200000000000003,6,11.3,1.2449999999999999,0.3,14.126999999999992
RZE_cand_23690,0.7200000000000003,6,11.3,1.2449999999999999,0.3,14.337999999999992
RZE_cand_23691,0.7200000000000003,6,11.3,1.2449999999999999,0.3,14.54899999999999
RZE_cand_23692,0.7200000000000003,6,11.3,1.2449999999999999,0.3,14.759999999999991
RZE_cand_23693,0.7200000000000003,6,11.3,1.2449999999999999,0.3,14.970999999999991
RZE_cand_23694,0.7200000000000003,6,11.3,1.2449999999999999,0.3,15.18199999999999
RZE_cand_23695,0.7200000000000003,6,11.3,1.2449999999999999,0.3,15.39299999999999
RZE_cand_23696,0.7200000000000003,6,11.3,1.2449999999999999,0.3,15.60399999999999
RZE_cand_23697,0.7200000000000003,6,11.3,1.2449999999999999,0.3,15.81499999999999
RZE_cand_23698,0.7200000000000003,6,11.3,1.2449999999999999,0.3,16.025999999999993
RZE_cand_23699,0.7200000000000003,6,11.3,1.2449999999999999,0.3,16.23699999999999
RZE_cand_23700,0.7200000000000003,6,11.3,1.2449999999999999,0.3,16.44799999999999
RZE_cand_23701,0.7200000000000003,6,11.3,1.2449999999999999,0.3,16.658999999999992
RZE_cand_23702,0.7200000000000003,6,11.3,1.2449999999999999,0.3,16.86999999999999
RZE_cand_23703,0.7200000000000003,6,11.3,1.2449999999999999,0.3,17.08099999999999
RZE_cand_23704,0.7200000000000003,6,11.3,1.2449999999999999,0.3,17.29199999999999
RZE_cand_23705,0.7200000000000003,6,11.3,1.2449999999999999,0.3,17.50299999999999
RZE_cand_23706,0.7200000000000003,6,11.3,1.2449999999999999,0.3,17.71399999999999
RZE_cand_23707,0.7200000000000003,6,11.3,1.2449999999999999,0.3,17.92499999999999
RZE_cand_23708,0.7200000000000003,6,11.3,1.2449999999999999,0.3,18.13599999999999
RZE_cand_23709,0.7200000000000003,6,11.3,1.2449999999999999,0.3,18.34699999999999
RZE_cand_23710,0.7200000000000003,6,11.3,1.2449999999999999,0.3,18.55799999999999
RZE_cand_23711,0.7200000000000003,6,11.3,1.2449999999999999,0.3,18.76899999999999
RZE_cand_23712,0.7200000000000003,6,11.3,1.2449999999999999,0.3,18.97999999999999
RZE_cand_23713,0.7200000000000003,6,11.3,1.2449999999999999,0.3,19.19099999999999
RZE_cand_23714,0.7200000000000003,6,11.3,1.2449999999999999,0.3,19.40199999999999
RZE_cand_23715,0.7200000000000003,6,11.3,1.2449999999999999,0.3,19.61299999999999
RZE_cand_23716,0.7200000000000003,6,11.3,1.2449999999999999,0.3,19.82399999999999
RZE_cand_23717,0.7200000000000003,6,11.3,1.2449999999999999,0.3,20.03499999999999
RZE_cand_23718,0.7200000000000003,6,11.3,1.2449999999999999,0.3,20.245999999999988
RZE_cand_23719,0.7200000000000003,6,11.3,1.2449999999999999,0.3,20.45699999999999
RZE_cand_23720,0.7200000000000003,6,11.3,1.2449999999999999,0.3,20.66799999999999
RZE_cand_23721,0.7200000000000003,6,11.3,1.2449999999999999,0.3,20.878999999999987
RZE_cand_23722,0.7200000000000003,6,11.3,1.2449999999999999,0.3,21.08999999999999
RZE_cand_23723,0.7200000000000003,6,11.3,1.2449999999999999,0.3,21.300999999999988
RZE_cand_23724,0.7200000000000003,6,11.3,1.2449999999999999,0.3,21.511999999999986
RZE_cand_23725,0.7200000000000003,6,11.3,1.2449999999999999,0.3,21.72299999999999
RZE_cand_23726,0.7200000000000003,6,11.3,1.2449999999999999,0.3,21.933999999999987
RZE_cand_23727,0.7200000000000003,6,11.3,1.2449999999999999,0.3,22.14499999999999
RZE_cand_23728,0.7200000000000003,6,11.3,1.2449999999999999,0.3,22.355999999999987
RZE_cand_23729,0.7200000000000003,6,11.3,1.2449999999999999,0.3,22.566999999999986
RZE_cand_23730,0.7200000000000003,6,11.3,1.2449999999999999,0.3,22.777999999999988
RZE_cand_23731,0.7200000000000003,6,11.3,1.2449999999999999,0.3,22.988999999999987
RZE_cand_23732,0.7200000000000003,6,11.3,1.2449999999999999,0.3,23.19999999999999
RZE_cand_23733,0.7200000000000003,6,11.3,1.2449999999999999,0.3,23.410999999999987
RZE_cand_23734,0.7200000000000003,6,11.3,1.2449999999999999,0.3,23.621999999999986
RZE_cand_23735,0.7200000000000003,6,11.3,1.2449999999999999,0.3,23.832999999999988
RZE_cand_23736,0.7200000000000003,6,11.3,1.2449999999999999,0.3,24.043999999999986
RZE_cand_23737,0.7200000000000003,6,11.3,1.2449999999999999,0.3,24.254999999999985
RZE_cand_23738,0.7200000000000003,6,11.3,1.2449999999999999,0.3,24.465999999999987
RZE_cand_23739,0.7200000000000003,6,11.3,1.2449999999999999,0.3,24.676999999999985
RZE_cand_23740,0.7200000000000003,6,11.3,1.2449999999999999,0.3,24.887999999999984
RZE_cand_23741,0.7200000000000003,6,11.3,1.2449999999999999,0.3,25.098999999999986
RZE_cand_23742,0.7200000000000003,6,11.3,1.2449999999999999,0.3,25.309999999999985
RZE_cand_23743,0.7200000000000003,6,11.3,1.2449999999999999,0.3,25.520999999999987
RZE_cand_23744,0.7200000000000003,6,11.3,1.3499999999999999,0.3,2.1
RZE_cand_23745,0.7200000000000003,6,11.3,1.3499999999999999,0.3,2.311
RZE_cand_23746,0.7200000000000003,6,11.3,1.3499999999999999,0.3,2.522
RZE_cand_23747,0.7200000000000003,6,11.3,1.3499999999999999,0.3,2.7329999999999997
RZE_cand_23748,0.7200000000000003,6,11.3,1.3499999999999999,0.3,2.9439999999999995
RZE_cand_23749,0.7200000000000003,6,11.3,1.3499999999999999,0.3,3.1549999999999994
RZE_cand_23750,0.7200000000000003,6,11.3,1.3499999999999999,0.3,3.365999999999999
RZE_cand_23751,0.7200000000000003,6,11.3,1.3499999999999999,0.3,3.576999999999999
RZE_cand_23752,0.7200000000000003,6,11.3,1.3499999999999999,0.3,3.787999999999999
RZE_cand_23753,0.7200000000000003,6,11.3,1.3499999999999999,0.3,3.9989999999999988
RZE_cand_23754,0.7200000000000003,6,11.3,1.3499999999999999,0.3,4.209999999999999
RZE_cand_23755,0.7200000000000003,6,11.3,1.3499999999999999,0.3,4.4209999999999985
RZE_cand_23756,0.7200000000000003,6,11.3,1.3499999999999999,0.3,4.631999999999998
RZE_cand_23757,0.7200000000000003,6,11.3,1.3499999999999999,0.3,4.842999999999998
RZE_cand_23758,0.7200000000000003,6,11.3,1.3499999999999999,0.3,5.0539999999999985
RZE_cand_23759,0.7200000000000003,6,11.3,1.3499999999999999,0.3,5.264999999999998
RZE_cand_23760,0.7200000000000003,6,11.3,1.3499999999999999,0.3,5.475999999999997
RZE_cand_23761,0.7200000000000003,6,11.3,1.3499999999999999,0.3,5.686999999999998
RZE_cand_23762,0.7200000000000003,6,11.3,1.3499999999999999,0.3,5.897999999999998
RZE_cand_23763,0.7200000000000003,6,11.3,1.3499999999999999,0.3,6.108999999999996
RZE_cand_23764,0.7200000000000003,6,11.3,1.3499999999999999,0.3,6.319999999999997
RZE_cand_23765,0.7200000000000003,6,11.3,1.3499999999999999,0.3,6.530999999999997
RZE_cand_23766,0.7200000000000003,6,11.3,1.3499999999999999,0.3,6.741999999999997
RZE_cand_23767,0.7200000000000003,6,11.3,1.3499999999999999,0.3,6.952999999999996
RZE_cand_23768,0.7200000000000003,6,11.3,1.3499999999999999,0.3,7.163999999999996
RZE_cand_23769,0.7200000000000003,6,11.3,1.3499999999999999,0.3,7.3749999999999964
RZE_cand_23770,0.7200000000000003,6,11.3,1.3499999999999999,0.3,7.585999999999997
RZE_cand_23771,0.7200000000000003,6,11.3,1.3499999999999999,0.3,7.796999999999995
RZE_cand_23772,0.7200000000000003,6,11.3,1.3499999999999999,0.3,8.007999999999996
RZE_cand_23773,0.7200000000000003,6,11.3,1.3499999999999999,0.3,8.218999999999996
RZE_cand_23774,0.7200000000000003,6,11.3,1.3499999999999999,0.3,8.429999999999996
RZE_cand_23775,0.7200000000000003,6,11.3,1.3499999999999999,0.3,8.640999999999995
RZE_cand_23776,0.7200000000000003,6,11.3,1.3499999999999999,0.3,8.851999999999995
RZE_cand_23777,0.7200000000000003,6,11.3,1.3499999999999999,0.3,9.062999999999995
RZE_cand_23778,0.7200000000000003,6,11.3,1.3499999999999999,0.3,9.273999999999996
RZE_cand_23779,0.7200000000000003,6,11.3,1.3499999999999999,0.3,9.484999999999994
RZE_cand_23780,0.7200000000000003,6,11.3,1.3499999999999999,0.3,9.695999999999994
RZE_cand_23781,0.7200000000000003,6,11.3,1.3499999999999999,0.3,9.906999999999995
RZE_cand_23782,0.7200000000000003,6,11.3,1.3499999999999999,0.3,10.117999999999993
RZE_cand_23783,0.7200000000000003,6,11.3,1.3499999999999999,0.3,10.328999999999994
RZE_cand_23784,0.7200000000000003,6,11.3,1.3499999999999999,0.3,10.539999999999994
RZE_cand_23785,0.7200000000000003,6,11.3,1.3499999999999999,0.3,10.750999999999994
RZE_cand_23786,0.7200000000000003,6,11.3,1.3499999999999999,0.3,10.961999999999994
RZE_cand_23787,0.7200000000000003,6,11.3,1.3499999999999999,0.3,11.172999999999993
RZE_cand_23788,0.7200000000000003,6,11.3,1.3499999999999999,0.3,11.383999999999993
RZE_cand_23789,0.7200000000000003,6,11.3,1.3499999999999999,0.3,11.594999999999994
RZE_cand_23790,0.7200000000000003,6,11.3,1.3499999999999999,0.3,11.805999999999992
RZE_cand_23791,0.7200000000000003,6,11.3,1.3499999999999999,0.3,12.016999999999992
RZE_cand_23792,0.7200000000000003,6,11.3,1.3499999999999999,0.3,12.227999999999993
RZE_cand_23793,0.7200000000000003,6,11.3,1.3499999999999999,0.3,12.438999999999993
RZE_cand_23794,0.7200000000000003,6,11.3,1.3499999999999999,0.3,12.649999999999993
RZE_cand_23795,0.7200000000000003,6,11.3,1.3499999999999999,0.3,12.860999999999992
RZE_cand_23796,0.7200000000000003,6,11.3,1.3499999999999999,0.3,13.071999999999992
RZE_cand_23797,0.7200000000000003,6,11.3,1.3499999999999999,0.3,13.282999999999992
RZE_cand_23798,0.7200000000000003,6,11.3,1.3499999999999999,0.3,13.493999999999991
RZE_cand_23799,0.7200000000000003,6,11.3,1.3499999999999999,0.3,13.704999999999991
RZE_cand_23800,0.7200000000000003,6,11.3,1.3499999999999999,0.3,13.915999999999991
RZE_cand_23801,0.7200000000000003,6,11.3,1.3499999999999999,0.3,14.126999999999992
RZE_cand_23802,0.7200000000000003,6,11.3,1.3499999999999999,0.3,14.337999999999992
RZE_cand_23803,0.7200000000000003,6,11.3,1.3499999999999999,0.3,14.54899999999999
RZE_cand_23804,0.7200000000000003,6,11.3,1.3499999999999999,0.3,14.759999999999991
RZE_cand_23805,0.7200000000000003,6,11.3,1.3499999999999999,0.3,14.970999999999991
RZE_cand_23806,0.7200000000000003,6,11.3,1.3499999999999999,0.3,15.18199999999999
RZE_cand_23807,0.7200000000000003,6,11.3,1.3499999999999999,0.3,15.39299999999999
RZE_cand_23808,0.7200000000000003,6,11.3,1.3499999999999999,0.3,15.60399999999999
RZE_cand_23809,0.7200000000000003,6,11.3,1.3499999999999999,0.3,15.81499999999999
RZE_cand_23810,0.7200000000000003,6,11.3,1.3499999999999999,0.3,16.025999999999993
RZE_cand_23811,0.7200000000000003,6,11.3,1.3499999999999999,0.3,16.23699999999999
RZE_cand_23812,0.7200000000000003,6,11.3,1.3499999999999999,0.3,16.44799999999999
RZE_cand_23813,0.7200000000000003,6,11.3,1.3499999999999999,0.3,16.658999999999992
RZE_cand_23814,0.7200000000000003,6,11.3,1.3499999999999999,0.3,16.86999999999999
RZE_cand_23815,0.7200000000000003,6,11.3,1.3499999999999999,0.3,17.08099999999999
RZE_cand_23816,0.7200000000000003,6,11.3,1.3499999999999999,0.3,17.29199999999999
RZE_cand_23817,0.7200000000000003,6,11.3,1.3499999999999999,0.3,17.50299999999999
RZE_cand_23818,0.7200000000000003,6,11.3,1.3499999999999999,0.3,17.71399999999999
RZE_cand_23819,0.7200000000000003,6,11.3,1.3499999999999999,0.3,17.92499999999999
RZE_cand_23820,0.7200000000000003,6,11.3,1.3499999999999999,0.3,18.13599999999999
RZE_cand_23821,0.7200000000000003,6,11.3,1.3499999999999999,0.3,18.34699999999999
RZE_cand_23822,0.7200000000000003,6,11.3,1.3499999999999999,0.3,18.55799999999999
RZE_cand_23823,0.7200000000000003,6,11.3,1.3499999999999999,0.3,18.76899999999999
RZE_cand_23824,0.7200000000000003,6,11.3,1.3499999999999999,0.3,18.97999999999999
RZE_cand_23825,0.7200000000000003,6,11.3,1.3499999999999999,0.3,19.19099999999999
RZE_cand_23826,0.7200000000000003,6,11.3,1.3499999999999999,0.3,19.40199999999999
RZE_cand_23827,0.7200000000000003,6,11.3,1.3499999999999999,0.3,19.61299999999999
RZE_cand_23828,0.7200000000000003,6,11.3,1.3499999999999999,0.3,19.82399999999999
RZE_cand_23829,0.7200000000000003,6,11.3,1.3499999999999999,0.3,20.03499999999999
RZE_cand_23830,0.7200000000000003,6,11.3,1.3499999999999999,0.3,20.245999999999988
RZE_cand_23831,0.7200000000000003,6,11.3,1.3499999999999999,0.3,20.45699999999999
RZE_cand_23832,0.7200000000000003,6,11.3,1.3499999999999999,0.3,20.66799999999999
RZE_cand_23833,0.7200000000000003,6,11.3,1.3499999999999999,0.3,20.878999999999987
RZE_cand_23834,0.7200000000000003,6,11.3,1.3499999999999999,0.3,21.08999999999999
RZE_cand_23835,0.7200000000000003,6,11.3,1.3499999999999999,0.3,21.300999999999988
RZE_cand_23836,0.7200000000000003,6,11.3,1.3499999999999999,0.3,21.511999999999986
RZE_cand_23837,0.7200000000000003,6,11.3,1.3499999999999999,0.3,21.72299999999999
RZE_cand_23838,0.7200000000000003,6,11.3,1.3499999999999999,0.3,21.933999999999987
RZE_cand_23839,0.7200000000000003,6,11.3,1.3499999999999999,0.3,22.14499999999999
RZE_cand_23840,0.7200000000000003,6,11.3,1.3499999999999999,0.3,22.355999999999987
RZE_cand_23841,0.7200000000000003,6,11.3,1.3499999999999999,0.3,22.566999999999986
RZE_cand_23842,0.7200000000000003,6,11.3,1.3499999999999999,0.3,22.777999999999988
RZE_cand_23843,0.7200000000000003,6,11.3,1.3499999999999999,0.3,22.988999999999987
RZE_cand_23844,0.7200000000000003,6,11.3,1.3499999999999999,0.3,23.19999999999999
RZE_cand_23845,0.7200000000000003,6,11.3,1.3499999999999999,0.3,23.410999999999987
RZE_cand_23846,0.7200000000000003,6,11.3,1.3499999999999999,0.3,23.621999999999986
RZE_cand_23847,0.7200000000000003,6,11.3,1.3499999999999999,0.3,23.832999999999988
RZE_cand_23848,0.7200000000000003,6,11.3,1.3499999999999999,0.3,24.043999999999986
RZE_cand_23849,0.7200000000000003,6,11.3,1.3499999999999999,0.3,24.254999999999985
RZE_cand_23850,0.7200000000000003,6,11.3,1.3499999999999999,0.3,24.465999999999987
RZE_cand_23851,0.7200000000000003,6,11.3,1.3499999999999999,0.3,24.676999999999985
RZE_cand_23852,0.7200000000000003,6,11.3,1.3499999999999999,0.3,24.887999999999984
RZE_cand_23853,0.7200000000000003,6,11.3,1.3499999999999999,0.3,25.098999999999986
RZE_cand_23854,0.7200000000000003,6,11.3,1.3499999999999999,0.3,25.309999999999985
