name,i1,i2,i3,i4,o1,o2
RZE__to__KAT_cand_2309__to__POZ_cand_2075,2.316000000000001,6,11.3,4.0,0.3,16.2
RZE__to__KAT_cand_2309__to__POZ_cand_2076,2.316000000000001,6,11.3,4.0,0.3,16.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2077,2.316000000000001,6,11.3,4.0,0.3,18.57
RZE__to__KAT_cand_2309__to__POZ_cand_2078,2.316000000000001,6,11.3,4.0,0.3,20.190000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2079,2.316000000000001,6,11.3,4.0,0.3,21.810000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2080,2.316000000000001,6,11.3,4.000000000000001,0.3,0.7500000000000018
RZE__to__KAT_cand_2309__to__POZ_cand_2081,2.316000000000001,6,11.3,4.000000000000001,0.3,2.370000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2082,2.316000000000001,6,11.3,4.000000000000001,0.3,3.990000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2083,2.316000000000001,6,11.3,4.000000000000001,0.3,5.610000000000001
RZE__to__KAT_cand_2309__to__POZ_cand_2084,2.316000000000001,6,11.3,4.000000000000001,0.3,5.610000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2085,2.316000000000001,6,11.3,4.000000000000001,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2086,2.316000000000001,6,11.3,4.000000000000001,0.3,8.850000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2087,2.316000000000001,6,11.3,4.000000000000001,0.3,10.470000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2088,2.316000000000001,6,11.3,4.000000000000001,0.3,12.090000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2089,2.316000000000001,6,11.3,4.000000000000001,0.3,13.710000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2090,2.316000000000001,6,11.3,4.000000000000001,0.3,15.330000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2091,2.316000000000001,6,11.3,4.000000000000001,0.3,16.2
RZE__to__KAT_cand_2309__to__POZ_cand_2092,2.316000000000001,6,11.3,4.000000000000001,0.3,16.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2093,2.316000000000001,6,11.3,4.000000000000001,0.3,18.57
RZE__to__KAT_cand_2309__to__POZ_cand_2094,2.316000000000001,6,11.3,4.000000000000001,0.3,20.190000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2095,2.316000000000001,6,11.3,4.000000000000001,0.3,21.810000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2096,2.316000000000001,6,11.3,4.795000000000002,0.3,0.7500000000000018
RZE__to__KAT_cand_2309__to__POZ_cand_2097,2.316000000000001,6,11.3,4.795000000000002,0.3,2.370000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2098,2.316000000000001,6,11.3,4.795000000000002,0.3,3.990000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2099,2.316000000000001,6,11.3,4.795000000000002,0.3,5.610000000000001
RZE__to__KAT_cand_2309__to__POZ_cand_2100,2.316000000000001,6,11.3,4.795000000000002,0.3,5.610000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2101,2.316000000000001,6,11.3,4.795000000000002,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2102,2.316000000000001,6,11.3,4.795000000000002,0.3,8.850000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2103,2.316000000000001,6,11.3,4.795000000000002,0.3,10.470000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2104,2.316000000000001,6,11.3,4.795000000000002,0.3,12.090000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2105,2.316000000000001,6,11.3,4.795000000000002,0.3,13.710000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2106,2.316000000000001,6,11.3,4.795000000000002,0.3,15.330000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2107,2.316000000000001,6,11.3,4.795000000000002,0.3,16.2
RZE__to__KAT_cand_2309__to__POZ_cand_2108,2.316000000000001,6,11.3,4.795000000000002,0.3,16.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2109,2.316000000000001,6,11.3,4.795000000000002,0.3,18.57
RZE__to__KAT_cand_2309__to__POZ_cand_2110,2.316000000000001,6,11.3,4.795000000000002,0.3,20.190000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2111,2.316000000000001,6,11.3,4.795000000000002,0.3,21.810000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2112,2.316000000000001,6,11.3,5.590000000000002,0.3,0.7500000000000018
RZE__to__KAT_cand_2309__to__POZ_cand_2113,2.316000000000001,6,11.3,5.590000000000002,0.3,2.370000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2114,2.316000000000001,6,11.3,5.590000000000002,0.3,3.990000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2115,2.316000000000001,6,11.3,5.590000000000002,0.3,5.610000000000001
RZE__to__KAT_cand_2309__to__POZ_cand_2116,2.316000000000001,6,11.3,5.590000000000002,0.3,5.610000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2117,2.316000000000001,6,11.3,5.590000000000002,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2118,2.316000000000001,6,11.3,5.590000000000002,0.3,8.850000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2119,2.316000000000001,6,11.3,5.590000000000002,0.3,10.470000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2120,2.316000000000001,6,11.3,5.590000000000002,0.3,12.090000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2121,2.316000000000001,6,11.3,5.590000000000002,0.3,13.710000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2122,2.316000000000001,6,11.3,5.590000000000002,0.3,15.330000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2123,2.316000000000001,6,11.3,5.590000000000002,0.3,16.2
RZE__to__KAT_cand_2309__to__POZ_cand_2124,2.316000000000001,6,11.3,5.590000000000002,0.3,16.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2125,2.316000000000001,6,11.3,5.590000000000002,0.3,18.57
RZE__to__KAT_cand_2309__to__POZ_cand_2126,2.316000000000001,6,11.3,5.590000000000002,0.3,20.190000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2127,2.316000000000001,6,11.3,5.590000000000002,0.3,21.810000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2128,2.316000000000001,6,11.3,6.385000000000002,0.3,0.7500000000000018
RZE__to__KAT_cand_2309__to__POZ_cand_2129,2.316000000000001,6,11.3,6.385000000000002,0.3,2.370000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2130,2.316000000000001,6,11.3,6.385000000000002,0.3,3.990000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2131,2.316000000000001,6,11.3,6.385000000000002,0.3,5.610000000000001
RZE__to__KAT_cand_2309__to__POZ_cand_2132,2.316000000000001,6,11.3,6.385000000000002,0.3,5.610000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2133,2.316000000000001,6,11.3,6.385000000000002,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2134,2.316000000000001,6,11.3,6.385000000000002,0.3,8.850000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2135,2.316000000000001,6,11.3,6.385000000000002,0.3,10.470000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2136,2.316000000000001,6,11.3,6.385000000000002,0.3,12.090000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2137,2.316000000000001,6,11.3,6.385000000000002,0.3,13.710000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2138,2.316000000000001,6,11.3,6.385000000000002,0.3,15.330000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2139,2.316000000000001,6,11.3,6.385000000000002,0.3,16.2
RZE__to__KAT_cand_2309__to__POZ_cand_2140,2.316000000000001,6,11.3,6.385000000000002,0.3,16.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2141,2.316000000000001,6,11.3,6.385000000000002,0.3,18.57
RZE__to__KAT_cand_2309__to__POZ_cand_2142,2.316000000000001,6,11.3,6.385000000000002,0.3,20.190000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2143,2.316000000000001,6,11.3,6.385000000000002,0.3,21.810000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2144,2.316000000000001,6,11.3,7.180000000000003,0.3,0.7500000000000018
RZE__to__KAT_cand_2309__to__POZ_cand_2145,2.316000000000001,6,11.3,7.180000000000003,0.3,2.370000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2146,2.316000000000001,6,11.3,7.180000000000003,0.3,3.990000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2147,2.316000000000001,6,11.3,7.180000000000003,0.3,5.610000000000001
RZE__to__KAT_cand_2309__to__POZ_cand_2148,2.316000000000001,6,11.3,7.180000000000003,0.3,5.610000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2149,2.316000000000001,6,11.3,7.180000000000003,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2150,2.316000000000001,6,11.3,7.180000000000003,0.3,8.850000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2151,2.316000000000001,6,11.3,7.180000000000003,0.3,10.470000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2152,2.316000000000001,6,11.3,7.180000000000003,0.3,12.090000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2153,2.316000000000001,6,11.3,7.180000000000003,0.3,13.710000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2154,2.316000000000001,6,11.3,7.180000000000003,0.3,15.330000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2155,2.316000000000001,6,11.3,7.180000000000003,0.3,16.2
RZE__to__KAT_cand_2309__to__POZ_cand_2156,2.316000000000001,6,11.3,7.180000000000003,0.3,16.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2157,2.316000000000001,6,11.3,7.180000000000003,0.3,18.57
RZE__to__KAT_cand_2309__to__POZ_cand_2158,2.316000000000001,6,11.3,7.180000000000003,0.3,20.190000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2159,2.316000000000001,6,11.3,7.180000000000003,0.3,21.810000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2160,2.316000000000001,6,11.3,7.950000000000001,0.3,0.7500000000000018
RZE__to__KAT_cand_2309__to__POZ_cand_2161,2.316000000000001,6,11.3,7.950000000000001,0.3,2.370000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2162,2.316000000000001,6,11.3,7.950000000000001,0.3,3.990000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2163,2.316000000000001,6,11.3,7.950000000000001,0.3,5.610000000000001
RZE__to__KAT_cand_2309__to__POZ_cand_2164,2.316000000000001,6,11.3,7.950000000000001,0.3,5.610000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2165,2.316000000000001,6,11.3,7.950000000000001,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2166,2.316000000000001,6,11.3,7.950000000000001,0.3,8.850000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2167,2.316000000000001,6,11.3,7.950000000000001,0.3,10.470000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2168,2.316000000000001,6,11.3,7.950000000000001,0.3,12.090000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2169,2.316000000000001,6,11.3,7.950000000000001,0.3,13.710000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2170,2.316000000000001,6,11.3,7.950000000000001,0.3,15.330000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2171,2.316000000000001,6,11.3,7.950000000000001,0.3,16.2
RZE__to__KAT_cand_2309__to__POZ_cand_2172,2.316000000000001,6,11.3,7.950000000000001,0.3,16.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2173,2.316000000000001,6,11.3,7.950000000000001,0.3,18.57
RZE__to__KAT_cand_2309__to__POZ_cand_2174,2.316000000000001,6,11.3,7.950000000000001,0.3,20.190000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2175,2.316000000000001,6,11.3,7.950000000000001,0.3,21.810000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2176,2.316000000000001,6,11.3,7.975000000000003,0.3,0.7500000000000018
RZE__to__KAT_cand_2309__to__POZ_cand_2177,2.316000000000001,6,11.3,7.975000000000003,0.3,2.370000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2178,2.316000000000001,6,11.3,7.975000000000003,0.3,3.990000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2179,2.316000000000001,6,11.3,7.975000000000003,0.3,5.610000000000001
RZE__to__KAT_cand_2309__to__POZ_cand_2180,2.316000000000001,6,11.3,7.975000000000003,0.3,5.610000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2181,2.316000000000001,6,11.3,7.975000000000003,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2182,2.316000000000001,6,11.3,7.975000000000003,0.3,8.850000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2183,2.316000000000001,6,11.3,7.975000000000003,0.3,10.470000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2184,2.316000000000001,6,11.3,7.975000000000003,0.3,12.090000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2185,2.316000000000001,6,11.3,7.975000000000003,0.3,13.710000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2186,2.316000000000001,6,11.3,7.975000000000003,0.3,15.330000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2187,2.316000000000001,6,11.3,7.975000000000003,0.3,16.2
RZE__to__KAT_cand_2309__to__POZ_cand_2188,2.316000000000001,6,11.3,7.975000000000003,0.3,16.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2189,2.316000000000001,6,11.3,7.975000000000003,0.3,18.57
RZE__to__KAT_cand_2309__to__POZ_cand_2190,2.316000000000001,6,11.3,7.975000000000003,0.3,20.190000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2191,2.316000000000001,6,11.3,7.975000000000003,0.3,21.810000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2192,2.316000000000001,6,11.3,8.770000000000003,0.3,0.7500000000000018
RZE__to__KAT_cand_2309__to__POZ_cand_2193,2.316000000000001,6,11.3,8.770000000000003,0.3,2.370000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2194,2.316000000000001,6,11.3,8.770000000000003,0.3,3.990000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2195,2.316000000000001,6,11.3,8.770000000000003,0.3,5.610000000000001
RZE__to__KAT_cand_2309__to__POZ_cand_2196,2.316000000000001,6,11.3,8.770000000000003,0.3,5.610000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2197,2.316000000000001,6,11.3,8.770000000000003,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2198,2.316000000000001,6,11.3,8.770000000000003,0.3,8.850000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2199,2.316000000000001,6,11.3,8.770000000000003,0.3,10.470000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2200,2.316000000000001,6,11.3,8.770000000000003,0.3,12.090000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2201,2.316000000000001,6,11.3,8.770000000000003,0.3,13.710000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2202,2.316000000000001,6,11.3,8.770000000000003,0.3,15.330000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2203,2.316000000000001,6,11.3,8.770000000000003,0.3,16.2
RZE__to__KAT_cand_2309__to__POZ_cand_2204,2.316000000000001,6,11.3,8.770000000000003,0.3,16.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2205,2.316000000000001,6,11.3,8.770000000000003,0.3,18.57
RZE__to__KAT_cand_2309__to__POZ_cand_2206,2.316000000000001,6,11.3,8.770000000000003,0.3,20.190000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2207,2.316000000000001,6,11.3,8.770000000000003,0.3,21.810000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2208,2.316000000000001,6,11.3,9.565000000000003,0.3,0.7500000000000018
RZE__to__KAT_cand_2309__to__POZ_cand_2209,2.316000000000001,6,11.3,9.565000000000003,0.3,2.370000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2210,2.316000000000001,6,11.3,9.565000000000003,0.3,3.990000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2211,2.316000000000001,6,11.3,9.565000000000003,0.3,5.610000000000001
RZE__to__KAT_cand_2309__to__POZ_cand_2212,2.316000000000001,6,11.3,9.565000000000003,0.3,5.610000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2213,2.316000000000001,6,11.3,9.565000000000003,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2214,2.316000000000001,6,11.3,9.565000000000003,0.3,8.850000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2215,2.316000000000001,6,11.3,9.565000000000003,0.3,10.470000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2216,2.316000000000001,6,11.3,9.565000000000003,0.3,12.090000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2217,2.316000000000001,6,11.3,9.565000000000003,0.3,13.710000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2218,2.316000000000001,6,11.3,9.565000000000003,0.3,15.330000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2219,2.316000000000001,6,11.3,9.565000000000003,0.3,16.2
RZE__to__KAT_cand_2309__to__POZ_cand_2220,2.316000000000001,6,11.3,9.565000000000003,0.3,16.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2221,2.316000000000001,6,11.3,9.565000000000003,0.3,18.57
RZE__to__KAT_cand_2309__to__POZ_cand_2222,2.316000000000001,6,11.3,9.565000000000003,0.3,20.190000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2223,2.316000000000001,6,11.3,9.565000000000003,0.3,21.810000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2224,2.316000000000001,6,11.3,10.360000000000005,0.3,0.7500000000000018
RZE__to__KAT_cand_2309__to__POZ_cand_2225,2.316000000000001,6,11.3,10.360000000000005,0.3,2.370000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2226,2.316000000000001,6,11.3,10.360000000000005,0.3,3.990000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2227,2.316000000000001,6,11.3,10.360000000000005,0.3,5.610000000000001
RZE__to__KAT_cand_2309__to__POZ_cand_2228,2.316000000000001,6,11.3,10.360000000000005,0.3,5.610000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2229,2.316000000000001,6,11.3,10.360000000000005,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2230,2.316000000000001,6,11.3,10.360000000000005,0.3,8.850000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2231,2.316000000000001,6,11.3,10.360000000000005,0.3,10.470000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2232,2.316000000000001,6,11.3,10.360000000000005,0.3,12.090000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2233,2.316000000000001,6,11.3,10.360000000000005,0.3,13.710000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2234,2.316000000000001,6,11.3,10.360000000000005,0.3,15.330000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2235,2.316000000000001,6,11.3,10.360000000000005,0.3,16.2
RZE__to__KAT_cand_2309__to__POZ_cand_2236,2.316000000000001,6,11.3,10.360000000000005,0.3,16.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2237,2.316000000000001,6,11.3,10.360000000000005,0.3,18.57
RZE__to__KAT_cand_2309__to__POZ_cand_2238,2.316000000000001,6,11.3,10.360000000000005,0.3,20.190000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2239,2.316000000000001,6,11.3,10.360000000000005,0.3,21.810000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2240,2.5200000000000014,6,11.3,1.6149999999999998,0.3,0.7500000000000018
RZE__to__KAT_cand_2309__to__POZ_cand_2241,2.5200000000000014,6,11.3,1.6149999999999998,0.3,2.370000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2242,2.5200000000000014,6,11.3,1.6149999999999998,0.3,3.990000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2243,2.5200000000000014,6,11.3,1.6149999999999998,0.3,5.610000000000001
RZE__to__KAT_cand_2309__to__POZ_cand_2244,2.5200000000000014,6,11.3,1.6149999999999998,0.3,5.610000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2245,2.5200000000000014,6,11.3,1.6149999999999998,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2246,2.5200000000000014,6,11.3,1.6149999999999998,0.3,8.850000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2247,2.5200000000000014,6,11.3,1.6149999999999998,0.3,10.470000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2248,2.5200000000000014,6,11.3,1.6149999999999998,0.3,12.090000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2249,2.5200000000000014,6,11.3,1.6149999999999998,0.3,13.710000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2250,2.5200000000000014,6,11.3,1.6149999999999998,0.3,15.330000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2251,2.5200000000000014,6,11.3,1.6149999999999998,0.3,16.2
RZE__to__KAT_cand_2309__to__POZ_cand_2252,2.5200000000000014,6,11.3,1.6149999999999998,0.3,16.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2253,2.5200000000000014,6,11.3,1.6149999999999998,0.3,18.57
RZE__to__KAT_cand_2309__to__POZ_cand_2254,2.5200000000000014,6,11.3,1.6149999999999998,0.3,20.190000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2255,2.5200000000000014,6,11.3,1.6149999999999998,0.3,21.810000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2256,2.5200000000000014,6,11.3,2.41,0.3,0.7500000000000018
RZE__to__KAT_cand_2309__to__POZ_cand_2257,2.5200000000000014,6,11.3,2.41,0.3,2.370000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2258,2.5200000000000014,6,11.3,2.41,0.3,3.990000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2259,2.5200000000000014,6,11.3,2.41,0.3,5.610000000000001
RZE__to__KAT_cand_2309__to__POZ_cand_2260,2.5200000000000014,6,11.3,2.41,0.3,5.610000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2261,2.5200000000000014,6,11.3,2.41,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2262,2.5200000000000014,6,11.3,2.41,0.3,8.850000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2263,2.5200000000000014,6,11.3,2.41,0.3,10.470000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2264,2.5200000000000014,6,11.3,2.41,0.3,12.090000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2265,2.5200000000000014,6,11.3,2.41,0.3,13.710000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2266,2.5200000000000014,6,11.3,2.41,0.3,15.330000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2267,2.5200000000000014,6,11.3,2.41,0.3,16.2
RZE__to__KAT_cand_2309__to__POZ_cand_2268,2.5200000000000014,6,11.3,2.41,0.3,16.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2269,2.5200000000000014,6,11.3,2.41,0.3,18.57
RZE__to__KAT_cand_2309__to__POZ_cand_2270,2.5200000000000014,6,11.3,2.41,0.3,20.190000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2271,2.5200000000000014,6,11.3,2.41,0.3,21.810000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2272,2.5200000000000014,6,11.3,3.2050000000000005,0.3,0.7500000000000018
RZE__to__KAT_cand_2309__to__POZ_cand_2273,2.5200000000000014,6,11.3,3.2050000000000005,0.3,2.370000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2274,2.5200000000000014,6,11.3,3.2050000000000005,0.3,3.990000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2275,2.5200000000000014,6,11.3,3.2050000000000005,0.3,5.610000000000001
RZE__to__KAT_cand_2309__to__POZ_cand_2276,2.5200000000000014,6,11.3,3.2050000000000005,0.3,5.610000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2277,2.5200000000000014,6,11.3,3.2050000000000005,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2278,2.5200000000000014,6,11.3,3.2050000000000005,0.3,8.850000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2279,2.5200000000000014,6,11.3,3.2050000000000005,0.3,10.470000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2280,2.5200000000000014,6,11.3,3.2050000000000005,0.3,12.090000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2281,2.5200000000000014,6,11.3,3.2050000000000005,0.3,13.710000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2282,2.5200000000000014,6,11.3,3.2050000000000005,0.3,15.330000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2283,2.5200000000000014,6,11.3,3.2050000000000005,0.3,16.2
RZE__to__KAT_cand_2309__to__POZ_cand_2284,2.5200000000000014,6,11.3,3.2050000000000005,0.3,16.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2285,2.5200000000000014,6,11.3,3.2050000000000005,0.3,18.57
RZE__to__KAT_cand_2309__to__POZ_cand_2286,2.5200000000000014,6,11.3,3.2050000000000005,0.3,20.190000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2287,2.5200000000000014,6,11.3,3.2050000000000005,0.3,21.810000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2288,2.5200000000000014,6,11.3,4.0,0.3,0.7500000000000018
RZE__to__KAT_cand_2309__to__POZ_cand_2289,2.5200000000000014,6,11.3,4.0,0.3,2.370000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2290,2.5200000000000014,6,11.3,4.0,0.3,3.990000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2291,2.5200000000000014,6,11.3,4.0,0.3,5.610000000000001
RZE__to__KAT_cand_2309__to__POZ_cand_2292,2.5200000000000014,6,11.3,4.0,0.3,5.610000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2293,2.5200000000000014,6,11.3,4.0,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2294,2.5200000000000014,6,11.3,4.0,0.3,8.850000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2295,2.5200000000000014,6,11.3,4.0,0.3,10.470000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2296,2.5200000000000014,6,11.3,4.0,0.3,12.090000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2297,2.5200000000000014,6,11.3,4.0,0.3,13.710000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2298,2.5200000000000014,6,11.3,4.0,0.3,15.330000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2299,2.5200000000000014,6,11.3,4.0,0.3,16.2
RZE__to__KAT_cand_2309__to__POZ_cand_2300,2.5200000000000014,6,11.3,4.0,0.3,16.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2301,2.5200000000000014,6,11.3,4.0,0.3,18.57
