name,i1,i2,i3,i4,o1,o2
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2438,3.1792000000000016,6,11.3,2.6149999999999998,0.3,11.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2439,3.1792000000000016,6,11.3,2.6149999999999998,0.3,14.310000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2440,3.1792000000000016,6,11.3,2.6149999999999998,0.3,16.670000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2441,3.1792000000000016,6,11.3,2.6149999999999998,0.3,19.030000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2442,3.1792000000000016,6,11.3,2.6149999999999998,0.3,21.390000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2443,3.1792000000000016,6,11.3,2.6149999999999998,0.3,23.6
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2444,3.1792000000000016,6,11.3,2.6149999999999998,0.3,23.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2445,3.1792000000000016,6,11.3,2.6149999999999998,0.3,26.110000000000007
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2446,3.1792000000000016,6,11.3,2.6149999999999998,0.3,28.470000000000006
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2447,3.1792000000000016,6,11.3,2.6149999999999998,0.3,30.830000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2448,3.1792000000000016,6,11.3,2.8649999999999998,0.3,0.15000000000000213
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2449,3.1792000000000016,6,11.3,2.8649999999999998,0.3,2.5100000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2450,3.1792000000000016,6,11.3,2.8649999999999998,0.3,4.870000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2451,3.1792000000000016,6,11.3,2.8649999999999998,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2452,3.1792000000000016,6,11.3,2.8649999999999998,0.3,7.230000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2453,3.1792000000000016,6,11.3,2.8649999999999998,0.3,9.590000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2454,3.1792000000000016,6,11.3,2.8649999999999998,0.3,11.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2455,3.1792000000000016,6,11.3,2.8649999999999998,0.3,14.310000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2456,3.1792000000000016,6,11.3,2.8649999999999998,0.3,16.670000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2457,3.1792000000000016,6,11.3,2.8649999999999998,0.3,19.030000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2458,3.1792000000000016,6,11.3,2.8649999999999998,0.3,21.390000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2459,3.1792000000000016,6,11.3,2.8649999999999998,0.3,23.6
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2460,3.1792000000000016,6,11.3,2.8649999999999998,0.3,23.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2461,3.1792000000000016,6,11.3,2.8649999999999998,0.3,26.110000000000007
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2462,3.1792000000000016,6,11.3,2.8649999999999998,0.3,28.470000000000006
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2463,3.1792000000000016,6,11.3,2.8649999999999998,0.3,30.830000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2464,3.1792000000000016,6,11.3,3.1149999999999998,0.3,0.15000000000000213
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2465,3.1792000000000016,6,11.3,3.1149999999999998,0.3,2.5100000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2466,3.1792000000000016,6,11.3,3.1149999999999998,0.3,4.870000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2467,3.1792000000000016,6,11.3,3.1149999999999998,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2468,3.1792000000000016,6,11.3,3.1149999999999998,0.3,7.230000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2469,3.1792000000000016,6,11.3,3.1149999999999998,0.3,9.590000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2470,3.1792000000000016,6,11.3,3.1149999999999998,0.3,11.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2471,3.1792000000000016,6,11.3,3.1149999999999998,0.3,14.310000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2472,3.1792000000000016,6,11.3,3.1149999999999998,0.3,16.670000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2473,3.1792000000000016,6,11.3,3.1149999999999998,0.3,19.030000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2474,3.1792000000000016,6,11.3,3.1149999999999998,0.3,21.390000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2475,3.1792000000000016,6,11.3,3.1149999999999998,0.3,23.6
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2476,3.1792000000000016,6,11.3,3.1149999999999998,0.3,23.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2477,3.1792000000000016,6,11.3,3.1149999999999998,0.3,26.110000000000007
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2478,3.1792000000000016,6,11.3,3.1149999999999998,0.3,28.470000000000006
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2479,3.1792000000000016,6,11.3,3.1149999999999998,0.3,30.830000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2480,3.1792000000000016,6,11.3,3.3649999999999998,0.3,0.15000000000000213
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2481,3.1792000000000016,6,11.3,3.3649999999999998,0.3,2.5100000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2482,3.1792000000000016,6,11.3,3.3649999999999998,0.3,4.870000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2483,3.1792000000000016,6,11.3,3.3649999999999998,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2484,3.1792000000000016,6,11.3,3.3649999999999998,0.3,7.230000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2485,3.1792000000000016,6,11.3,3.3649999999999998,0.3,9.590000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2486,3.1792000000000016,6,11.3,3.3649999999999998,0.3,11.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2487,3.1792000000000016,6,11.3,3.3649999999999998,0.3,14.310000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2488,3.1792000000000016,6,11.3,3.3649999999999998,0.3,16.670000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2489,3.1792000000000016,6,11.3,3.3649999999999998,0.3,19.030000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2490,3.1792000000000016,6,11.3,3.3649999999999998,0.3,21.390000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2491,3.1792000000000016,6,11.3,3.3649999999999998,0.3,23.6
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2492,3.1792000000000016,6,11.3,3.3649999999999998,0.3,23.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2493,3.1792000000000016,6,11.3,3.3649999999999998,0.3,26.110000000000007
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2494,3.1792000000000016,6,11.3,3.3649999999999998,0.3,28.470000000000006
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2495,3.1792000000000016,6,11.3,3.3649999999999998,0.3,30.830000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2496,3.4516000000000013,6,11.3,0.8649999999999998,0.3,0.15000000000000213
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2497,3.4516000000000013,6,11.3,0.8649999999999998,0.3,2.5100000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2498,3.4516000000000013,6,11.3,0.8649999999999998,0.3,4.870000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2499,3.4516000000000013,6,11.3,0.8649999999999998,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2500,3.4516000000000013,6,11.3,0.8649999999999998,0.3,7.230000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2501,3.4516000000000013,6,11.3,0.8649999999999998,0.3,9.590000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2502,3.4516000000000013,6,11.3,0.8649999999999998,0.3,11.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2503,3.4516000000000013,6,11.3,0.8649999999999998,0.3,14.310000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2504,3.4516000000000013,6,11.3,0.8649999999999998,0.3,16.670000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2505,3.4516000000000013,6,11.3,0.8649999999999998,0.3,19.030000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2506,3.4516000000000013,6,11.3,0.8649999999999998,0.3,21.390000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2507,3.4516000000000013,6,11.3,0.8649999999999998,0.3,23.6
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2508,3.4516000000000013,6,11.3,0.8649999999999998,0.3,23.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2509,3.4516000000000013,6,11.3,0.8649999999999998,0.3,26.110000000000007
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2510,3.4516000000000013,6,11.3,0.8649999999999998,0.3,28.470000000000006
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2511,3.4516000000000013,6,11.3,0.8649999999999998,0.3,30.830000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2512,3.4516000000000013,6,11.3,1.1149999999999998,0.3,0.15000000000000213
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2513,3.4516000000000013,6,11.3,1.1149999999999998,0.3,2.5100000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2514,3.4516000000000013,6,11.3,1.1149999999999998,0.3,4.870000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2515,3.4516000000000013,6,11.3,1.1149999999999998,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2516,3.4516000000000013,6,11.3,1.1149999999999998,0.3,7.230000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2517,3.4516000000000013,6,11.3,1.1149999999999998,0.3,9.590000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2518,3.4516000000000013,6,11.3,1.1149999999999998,0.3,11.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2519,3.4516000000000013,6,11.3,1.1149999999999998,0.3,14.310000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2520,3.4516000000000013,6,11.3,1.1149999999999998,0.3,16.670000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2521,3.4516000000000013,6,11.3,1.1149999999999998,0.3,19.030000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2522,3.4516000000000013,6,11.3,1.1149999999999998,0.3,21.390000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2523,3.4516000000000013,6,11.3,1.1149999999999998,0.3,23.6
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2524,3.4516000000000013,6,11.3,1.1149999999999998,0.3,23.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2525,3.4516000000000013,6,11.3,1.1149999999999998,0.3,26.110000000000007
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2526,3.4516000000000013,6,11.3,1.1149999999999998,0.3,28.470000000000006
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2527,3.4516000000000013,6,11.3,1.1149999999999998,0.3,30.830000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2528,3.4516000000000013,6,11.3,1.3649999999999998,0.3,0.15000000000000213
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2529,3.4516000000000013,6,11.3,1.3649999999999998,0.3,2.5100000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2530,3.4516000000000013,6,11.3,1.3649999999999998,0.3,4.870000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2531,3.4516000000000013,6,11.3,1.3649999999999998,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2532,3.4516000000000013,6,11.3,1.3649999999999998,0.3,7.230000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2533,3.4516000000000013,6,11.3,1.3649999999999998,0.3,9.590000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2534,3.4516000000000013,6,11.3,1.3649999999999998,0.3,11.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2535,3.4516000000000013,6,11.3,1.3649999999999998,0.3,14.310000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2536,3.4516000000000013,6,11.3,1.3649999999999998,0.3,16.670000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2537,3.4516000000000013,6,11.3,1.3649999999999998,0.3,19.030000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2538,3.4516000000000013,6,11.3,1.3649999999999998,0.3,21.390000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2539,3.4516000000000013,6,11.3,1.3649999999999998,0.3,23.6
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2540,3.4516000000000013,6,11.3,1.3649999999999998,0.3,23.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2541,3.4516000000000013,6,11.3,1.3649999999999998,0.3,26.110000000000007
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2542,3.4516000000000013,6,11.3,1.3649999999999998,0.3,28.470000000000006
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2543,3.4516000000000013,6,11.3,1.3649999999999998,0.3,30.830000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2544,3.4516000000000013,6,11.3,1.6149999999999998,0.3,0.15000000000000213
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2545,3.4516000000000013,6,11.3,1.6149999999999998,0.3,2.5100000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2546,3.4516000000000013,6,11.3,1.6149999999999998,0.3,4.870000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2547,3.4516000000000013,6,11.3,1.6149999999999998,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2548,3.4516000000000013,6,11.3,1.6149999999999998,0.3,7.230000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2549,3.4516000000000013,6,11.3,1.6149999999999998,0.3,9.590000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2550,3.4516000000000013,6,11.3,1.6149999999999998,0.3,11.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2551,3.4516000000000013,6,11.3,1.6149999999999998,0.3,14.310000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2552,3.4516000000000013,6,11.3,1.6149999999999998,0.3,16.670000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2553,3.4516000000000013,6,11.3,1.6149999999999998,0.3,19.030000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2554,3.4516000000000013,6,11.3,1.6149999999999998,0.3,21.390000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2555,3.4516000000000013,6,11.3,1.6149999999999998,0.3,23.6
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2556,3.4516000000000013,6,11.3,1.6149999999999998,0.3,23.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2557,3.4516000000000013,6,11.3,1.6149999999999998,0.3,26.110000000000007
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2558,3.4516000000000013,6,11.3,1.6149999999999998,0.3,28.470000000000006
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2559,3.4516000000000013,6,11.3,1.6149999999999998,0.3,30.830000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2560,3.4516000000000013,6,11.3,1.8649999999999998,0.3,0.15000000000000213
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2561,3.4516000000000013,6,11.3,1.8649999999999998,0.3,2.5100000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2562,3.4516000000000013,6,11.3,1.8649999999999998,0.3,4.870000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2563,3.4516000000000013,6,11.3,1.8649999999999998,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2564,3.4516000000000013,6,11.3,1.8649999999999998,0.3,7.230000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2565,3.4516000000000013,6,11.3,1.8649999999999998,0.3,9.590000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2566,3.4516000000000013,6,11.3,1.8649999999999998,0.3,11.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2567,3.4516000000000013,6,11.3,1.8649999999999998,0.3,14.310000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2568,3.4516000000000013,6,11.3,1.8649999999999998,0.3,16.670000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2569,3.4516000000000013,6,11.3,1.8649999999999998,0.3,19.030000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2570,3.4516000000000013,6,11.3,1.8649999999999998,0.3,21.390000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2571,3.4516000000000013,6,11.3,1.8649999999999998,0.3,23.6
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2572,3.4516000000000013,6,11.3,1.8649999999999998,0.3,23.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2573,3.4516000000000013,6,11.3,1.8649999999999998,0.3,26.110000000000007
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2574,3.4516000000000013,6,11.3,1.8649999999999998,0.3,28.470000000000006
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2575,3.4516000000000013,6,11.3,1.8649999999999998,0.3,30.830000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2576,3.4516000000000013,6,11.3,2.1149999999999998,0.3,0.15000000000000213
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2577,3.4516000000000013,6,11.3,2.1149999999999998,0.3,2.5100000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2578,3.4516000000000013,6,11.3,2.1149999999999998,0.3,4.870000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2579,3.4516000000000013,6,11.3,2.1149999999999998,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2580,3.4516000000000013,6,11.3,2.1149999999999998,0.3,7.230000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2581,3.4516000000000013,6,11.3,2.1149999999999998,0.3,9.590000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2582,3.4516000000000013,6,11.3,2.1149999999999998,0.3,11.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2583,3.4516000000000013,6,11.3,2.1149999999999998,0.3,14.310000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2584,3.4516000000000013,6,11.3,2.1149999999999998,0.3,16.670000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2585,3.4516000000000013,6,11.3,2.1149999999999998,0.3,19.030000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2586,3.4516000000000013,6,11.3,2.1149999999999998,0.3,21.390000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2587,3.4516000000000013,6,11.3,2.1149999999999998,0.3,23.6
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2588,3.4516000000000013,6,11.3,2.1149999999999998,0.3,23.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2589,3.4516000000000013,6,11.3,2.1149999999999998,0.3,26.110000000000007
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2590,3.4516000000000013,6,11.3,2.1149999999999998,0.3,28.470000000000006
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2591,3.4516000000000013,6,11.3,2.1149999999999998,0.3,30.830000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2592,3.4516000000000013,6,11.3,2.3649999999999998,0.3,0.15000000000000213
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2593,3.4516000000000013,6,11.3,2.3649999999999998,0.3,2.5100000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2594,3.4516000000000013,6,11.3,2.3649999999999998,0.3,4.870000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2595,3.4516000000000013,6,11.3,2.3649999999999998,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2596,3.4516000000000013,6,11.3,2.3649999999999998,0.3,7.230000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2597,3.4516000000000013,6,11.3,2.3649999999999998,0.3,9.590000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2598,3.4516000000000013,6,11.3,2.3649999999999998,0.3,11.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2599,3.4516000000000013,6,11.3,2.3649999999999998,0.3,14.310000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2600,3.4516000000000013,6,11.3,2.3649999999999998,0.3,16.670000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2601,3.4516000000000013,6,11.3,2.3649999999999998,0.3,19.030000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2602,3.4516000000000013,6,11.3,2.3649999999999998,0.3,21.390000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2603,3.4516000000000013,6,11.3,2.3649999999999998,0.3,23.6
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2604,3.4516000000000013,6,11.3,2.3649999999999998,0.3,23.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2605,3.4516000000000013,6,11.3,2.3649999999999998,0.3,26.110000000000007
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2606,3.4516000000000013,6,11.3,2.3649999999999998,0.3,28.470000000000006
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2607,3.4516000000000013,6,11.3,2.3649999999999998,0.3,30.830000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2608,3.4516000000000013,6,11.3,2.5,0.3,0.15000000000000213
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2609,3.4516000000000013,6,11.3,2.5,0.3,2.5100000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2610,3.4516000000000013,6,11.3,2.5,0.3,4.870000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2611,3.4516000000000013,6,11.3,2.5,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2612,3.4516000000000013,6,11.3,2.5,0.3,7.230000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2613,3.4516000000000013,6,11.3,2.5,0.3,9.590000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2614,3.4516000000000013,6,11.3,2.5,0.3,11.950000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2615,3.4516000000000013,6,11.3,2.5,0.3,14.310000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2616,3.4516000000000013,6,11.3,2.5,0.3,16.670000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2617,3.4516000000000013,6,11.3,2.5,0.3,19.030000000000005
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2618,3.4516000000000013,6,11.3,2.5,0.3,21.390000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2619,3.4516000000000013,6,11.3,2.5,0.3,23.6
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2620,3.4516000000000013,6,11.3,2.5,0.3,23.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2621,3.4516000000000013,6,11.3,2.5,0.3,26.110000000000007
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__GDN_cand_2622,3.4516000000000013,6,11.3,2.5,0.3,28.470000000000006
